locations	strings	cognateID	alignments
107/045	NA	NA	-
107/047	ob	1	- o b -
107/049	ob	1	- o b -
107/051	ob	1	- o b -
107/053	ob	1	- o b -
107/057	ob	1	- o b -
107/059	ob	1	- o b -
107/063	NA	NA	-
107/065	dob	1	d o b -
107/071	dob	1	d o b -
107/075	NA	NA	-
107/081	drum	1	dr u m -
107/085	oub	1	- ou b -
107/087	oub	1	- ou b -
107/089	ob	1	- o b -
107/091	ob	1	- o b -
107/097	oub	1	- ou b -
107/099	doub	1	d ou b -
107/103	ob	1	- o b -
107/105	ob	1	- o b -
107/107	ob	1	- o b -
107/111	ob	1	- o b -
107/119	ob	1	- o b -
107/121	dob	1	d o b -
107/123	ob	1	- o b -
107/125	ob	1	- o b -
107/127	oub	1	- ou b -
107/129	drub	1	dr u b -
107/131	oub	1	- ou b -
107/133	ob	1	- o b -
107/135	NA	NA	-
107/137	ob	1	- o b -
107/139	ob	1	- o b -
107/141	oum	1	- ou m -
107/143	ob	1	- o b -
108/033	ob	1	- o b -
108/035	ob	1	- o b -
108/037	ob	1	- o b -
108/039	ob	1	- o b -
108/041	NA	NA	-
108/043	NA	NA	-
108/047	ob	1	- o b -
108/049	ob	1	- o b -
108/063	NA	NA	-
108/065	ob	1	- o b -
108/067	dop	1	d o p -
108/075	doub	1	d ou b -
108/079	NA	NA	-
108/081	oub	1	- ou b -
108/085	NA	NA	-
108/087	oub	1	- ou b -
108/091	NA	NA	-
108/099	öub	1	- öu b -
108/101	oub	1	- ou b -
108/103	ob	1	- o b -
108/105	ob	1	- o b -
108/109	ob	1	- o b -
108/111	ob	1	- o b -
108/113	drob	1	dr o b -
108/117	ob	1	- o b -
108/119	ob	1	- o b -
108/121	NA	NA	-
108/123	ob	1	- o b -
108/125	ob	1	- o b -
108/127	ob	1	- o b -
108/129	ob	1	- o b -
108/131	ob	1	- o b -
108/133	ob	1	- o b -
108/135	ob	1	- o b -
108/137	ob	1	- o b -
108/139	oub	1	- ou b -
108/141	ou	1	- ou - -
109/035	ob	1	- o b -
109/037	ob	1	- o b -
109/039	ob	1	- o b -
109/041	ob	1	- o b -
109/043	ob	1	- o b -
109/045	ob	1	- o b -
109/049	NA	NA	-
109/053	dob	1	d o b -
109/061	dobä	1	d o b ä
109/063	NA	NA	-
109/065	dob	1	d o b -
109/067	ob	1	- o b -
109/075	döb	1	d ö b -
109/083	oub	1	- ou b -
109/087	oub	1	- ou b -
109/089	ob	1	- o b -
109/091	NA	NA	-
109/093	NA	NA	-
109/095	NA	NA	-
109/097	ob	1	- o b -
109/099	ob	1	- o b -
109/101	oub	1	- ou b -
109/103	ob	1	- o b -
109/107	drob	1	dr o b -
109/109	ob	1	- o b -
